label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
open_palm,0.3576158583164215,0.41810500621795654,0.4611881375312805,0.4836578667163849,0.4998140037059784,0.41654542088508606,0.42304933071136475,0.4240487515926361,0.42486464977264404,0.3754119575023651,0.37676167488098145,0.3780684173107147,0.3799247443675995,0.3364597260951996,0.33215537667274475,0.3342403769493103,0.33826175332069397,0.29689520597457886,0.2867523431777954,0.2829424738883972,0.28222420811653137,0.7171660661697388,0.6553643345832825,0.5430251955986023,0.44149455428123474,0.3604373037815094,0.3870801031589508,0.2720704674720764,0.20104674994945526,0.1369202435016632,0.37707194685935974,0.2516494393348694,0.17114374041557312,0.10295966267585754,0.39554691314697266,0.27833521366119385,0.20479530096054077,0.13965508341789246,0.4377319812774658,0.3460090458393097,0.28496864438056946,0.2255372554063797
open_palm,0.3435235023498535,0.40608975291252136,0.44903355836868286,0.4726986885070801,0.4926505386829376,0.39749789237976074,0.4045945107936859,0.40526169538497925,0.40540775656700134,0.35711902379989624,0.36013543605804443,0.3625964820384979,0.36479154229164124,0.31892460584640503,0.3133390247821808,0.3148607015609741,0.31856265664100647,0.2804722189903259,0.268050879240036,0.26425230503082275,0.2644905149936676,0.7338614463806152,0.6716638207435608,0.5501717329025269,0.44219154119491577,0.3598366975784302,0.3858320415019989,0.27188584208488464,0.20092500746250153,0.13582411408424377,0.37771913409233093,0.25307321548461914,0.17090260982513428,0.10069587826728821,0.3981178104877472,0.27963876724243164,0.20580339431762695,0.1372625231742859,0.43998023867607117,0.3492848873138428,0.2889619469642639,0.22596865892410278
open_palm,0.35782209038734436,0.42523133754730225,0.4712691903114319,0.49490565061569214,0.5098553895950317,0.41399145126342773,0.42364275455474854,0.42595720291137695,0.42688611149787903,0.3719259202480316,0.37502890825271606,0.3779178261756897,0.3803800642490387,0.3317807912826538,0.3275972902774811,0.32875704765319824,0.33164480328559875,0.2916339635848999,0.2801096439361572,0.27596530318260193,0.27557820081710815,0.6765308380126953,0.6056893467903137,0.47763732075691223,0.3645161986351013,0.27753883600234985,0.31528398394584656,0.19458939135074615,0.12080040574073792,0.05407533049583435,0.3064602017402649,0.17204704880714417,0.08561980724334717,0.01371312141418457,0.32611265778541565,0.20067283511161804,0.12209519743919373,0.051882028579711914,0.36735883355140686,0.27347955107688904,0.2111586183309555,0.1480523645877838
fist,0.3746808171272278,0.43445494771003723,0.49575746059417725,0.5107004046440125,0.47366172075271606,0.4605410695075989,0.4720032811164856,0.46181684732437134,0.4555492401123047,0.4205191135406494,0.43127232789993286,0.42610281705856323,0.42119643092155457,0.3808414041996002,0.38740062713623047,0.3913300335407257,0.3884443938732147,0.3375539183616638,0.34756022691726685,0.3578377962112427,0.359029620885849,0.5825936198234558,0.5579503178596497,0.47876012325286865,0.3864284157752991,0.35621052980422974,0.36035850644111633,0.30104219913482666,0.38674306869506836,0.4144175350666046,0.33920544385910034,0.28198081254959106,0.3857972025871277,0.40263497829437256,0.3350484073162079,0.2729937434196472,0.37489068508148193,0.40004977583885193,0.34131789207458496,0.29839640855789185,0.3684230446815491,0.39275869727134705
fist,0.37415963411331177,0.4330354928970337,0.4942600131034851,0.5083985328674316,0.47107988595962524,0.46148747205734253,0.47437867522239685,0.4624585211277008,0.45539411902427673,0.4208906590938568,0.4327526390552521,0.4265715777873993,0.422016978263855,0.3806508779525757,0.3877273201942444,0.39148396253585815,0.3892781734466553,0.33677953481674194,0.3471390902996063,0.3577466905117035,0.3599860966205597,0.5845742225646973,0.557336688041687,0.477220356464386,0.3841979205608368,0.35243460536003113,0.3593970239162445,0.30356502532958984,0.38856279850006104,0.41560888290405273,0.3370515704154968,0.282593309879303,0.38706493377685547,0.40400394797325134,0.3322996497154236,0.2736448645591736,0.3772597908973694,0.40353506803512573,0.3387320935726166,0.29850324988365173,0.36968299746513367,0.39449867606163025
fist,0.3704661726951599,0.42913907766342163,0.49005722999572754,0.5022209286689758,0.4638381600379944,0.4558684527873993,0.46650925278663635,0.4554999768733978,0.4498419165611267,0.41482675075531006,0.4253450036048889,0.4190678000450134,0.41492998600006104,0.3743325471878052,0.3810370862483978,0.38441798090934753,0.3822476863861084,0.3306112289428711,0.3407983183860779,0.3506174385547638,0.352296382188797,0.5820773243904114,0.5577657222747803,0.4745810329914093,0.3808298707008362,0.3517727255821228,0.3555738627910614,0.29887476563453674,0.3847169876098633,0.41269633173942566,0.33453553915023804,0.2802186608314514,0.384652704000473,0.4009384214878082,0.33065226674079895,0.2726547420024872,0.3743492662906647,0.3989471197128296,0.336886465549469,0.2982039451599121,0.3659351170063019,0.3874571919441223
fist,0.36097535490989685,0.4211648106575012,0.4828149080276489,0.49567338824272156,0.45820513367652893,0.4491152763366699,0.4569052755832672,0.44757992029190063,0.4437710642814636,0.40734899044036865,0.41508299112319946,0.41106104850769043,0.4079173803329468,0.3662412166595459,0.3700316548347473,0.3747707009315491,0.37355002760887146,0.3217868208885193,0.33004164695739746,0.3405202329158783,0.34296536445617676,0.591400146484375,0.5671692490577698,0.4834167957305908,0.38753190636634827,0.3558703064918518,0.3640090525150299,0.3024531304836273,0.38912880420684814,0.4169086515903473,0.34320366382598877,0.2841910123825073,0.38985663652420044,0.40661871433258057,0.33892855048179626,0.27390024065971375,0.3780292868614197,0.4036605656147003,0.3452880382537842,0.3033713102340698,0.37412774562835693,0.39752551913261414
fist,0.3723319172859192,0.4319210350513458,0.4963211417198181,0.5097954869270325,0.47092413902282715,0.45731404423713684,0.4659678339958191,0.455761194229126,0.4523112177848816,0.4160379469394684,0.42506977915763855,0.4193251132965088,0.4170076847076416,0.37549370527267456,0.3800027072429657,0.3842197060585022,0.3845837414264679,0.3316768705844879,0.34040239453315735,0.3508625626564026,0.35389402508735657,0.5968316793441772,0.5768449306488037,0.48850059509277344,0.3898642063140869,0.36076614260673523,0.36773934960365295,0.30995815992355347,0.3982861638069153,0.4284093379974365,0.34865373373031616,0.2878094017505646,0.3930996060371399,0.4131161868572235,0.34494081139564514,0.2818998396396637,0.3802017271518707,0.40346559882164,0.35099923610687256,0.31024491786956787,0.3782581090927124,0.4008845090866089
fist,0.3936840295791626,0.45656275749206543,0.5230724811553955,0.5387359857559204,0.4974241852760315,0.47900158166885376,0.49244174361228943,0.4804888963699341,0.47542595863342285,0.4384797513484955,0.4522053897380829,0.4440537095069885,0.4387456178665161,0.39826735854148865,0.4077757000923157,0.4102812707424164,0.4076351225376129,0.3550492227077484,0.3685179352760315,0.3765338659286499,0.37612688541412354,0.6118433475494385,0.5904485583305359,0.49335530400276184,0.39459240436553955,0.3777678310871124,0.37744033336639404,0.31799423694610596,0.40908196568489075,0.4350711405277252,0.3595024645328522,0.2978741228580475,0.4051233232021332,0.42130357027053833,0.35548534989356995,0.29038557410240173,0.3925226330757141,0.41502833366394043,0.35920029878616333,0.31763213872909546,0.3886370360851288,0.41102492809295654
fist,0.4243302047252655,0.48796823620796204,0.553981602191925,0.5750993490219116,0.5382241606712341,0.5084738731384277,0.5300614237785339,0.5147113800048828,0.5060433149337769,0.4699603021144867,0.4887305796146393,0.47708001732826233,0.4685959815979004,0.42987966537475586,0.44389790296554565,0.44265279173851013,0.4355812668800354,0.38583967089653015,0.40209007263183594,0.40693509578704834,0.40219855308532715,0.6167720556259155,0.5878123641014099,0.5009526610374451,0.4058220386505127,0.3729046583175659,0.3744460642337799,0.32056087255477905,0.4151240587234497,0.43403559923171997,0.35680219531059265,0.30064746737480164,0.4106643497943878,0.4231489896774292,0.35375097393989563,0.29188108444213867,0.3948668837547302,0.41423487663269043,0.3566817045211792,0.31579047441482544,0.3835124373435974,0.4021129906177521
fist,0.4390515983104706,0.5040274262428284,0.5730793476104736,0.5995270013809204,0.5638806223869324,0.5310226678848267,0.5526471138000488,0.5370709896087646,0.5308220982551575,0.4934608042240143,0.5120527148246765,0.49902471899986267,0.49284788966178894,0.45340031385421753,0.4699190557003021,0.46597105264663696,0.4601392149925232,0.4095064699649811,0.42702698707580566,0.4297928810119629,0.4256613850593567,0.6159453392028809,0.5897445678710938,0.5062801241874695,0.41424015164375305,0.37774041295051575,0.36555391550064087,0.31827062368392944,0.4133659303188324,0.42920005321502686,0.34733229875564575,0.30186012387275696,0.41047829389572144,0.41699573397636414,0.34469231963157654,0.29250368475914,0.39499136805534363,0.411266028881073,0.34783732891082764,0.3167363703250885,0.38424789905548096,0.4003985524177551
fist,0.5070031881332397,0.576168417930603,0.6448681354522705,0.6709951162338257,0.6522557139396667,0.6083993911743164,0.6338921785354614,0.6148597598075867,0.6040900945663452,0.5716941356658936,0.5969019532203674,0.5791406035423279,0.5672281384468079,0.5314350724220276,0.5541887879371643,0.5449954867362976,0.5338709950447083,0.4854350686073303,0.5090233087539673,0.5086706876754761,0.49988627433776855,0.5971578359603882,0.578927218914032,0.5083986520767212,0.4320191740989685,0.3803989887237549,0.3633411228656769,0.31583070755004883,0.4040278196334839,0.42749059200286865,0.34127429127693176,0.290886789560318,0.3948918282985687,0.41257837414741516,0.33270275592803955,0.2774242162704468,0.37985551357269287,0.40346989035606384,0.33223673701286316,0.29666364192962646,0.36797553300857544,0.3902502954006195
fist,0.5555448532104492,0.6259728074073792,0.6943311095237732,0.725672721862793,0.7091243267059326,0.6606412529945374,0.6939653158187866,0.6706616878509521,0.6567322015762329,0.6245259046554565,0.6582532525062561,0.6359407305717468,0.6212224364280701,0.5839849710464478,0.6166167259216309,0.6031237840652466,0.5877675414085388,0.5371275544166565,0.571252703666687,0.5686486959457397,0.5559356808662415,0.5961146354675293,0.5735398530960083,0.5045751333236694,0.4218045473098755,0.36246058344841003,0.36035168170928955,0.3164610266685486,0.4068501591682434,0.4240204095840454,0.33620449900627136,0.285184770822525,0.394999235868454,0.40924322605133057,0.32453444600105286,0.2708367705345154,0.3785925507545471,0.3992863595485687,0.3199787139892578,0.2880188822746277,0.3644714057445526,0.3857623338699341
fist,0.5674703121185303,0.6386329531669617,0.7045775055885315,0.7386189699172974,0.7213162183761597,0.6732790470123291,0.70672607421875,0.6858948469161987,0.6707554459571838,0.6377420425415039,0.6731948852539062,0.6538943648338318,0.6373255252838135,0.5980943441390991,0.6323826313018799,0.6214398741722107,0.6054206490516663,0.5514087080955505,0.5858951210975647,0.5864526033401489,0.575711190700531,0.5884724259376526,0.5630329847335815,0.49456489086151123,0.41428202390670776,0.3532407581806183,0.3550556004047394,0.30145347118377686,0.39568856358528137,0.41840988397598267,0.3306456208229065,0.2715182900428772,0.38539236783981323,0.40524527430534363,0.3190656006336212,0.25429296493530273,0.3677089214324951,0.3949684500694275,0.3138716518878937,0.2745475172996521,0.35505732893943787,0.38232386112213135
fist,0.5630747079849243,0.6357418298721313,0.7015734314918518,0.7333207130432129,0.7120732665061951,0.6690648198127747,0.7026658058166504,0.682070255279541,0.6655975580215454,0.6337277293205261,0.6694263815879822,0.650159478187561,0.6327589154243469,0.5947226285934448,0.6288130283355713,0.6175225377082825,0.6012830138206482,0.5488678812980652,0.5837188959121704,0.5831975340843201,0.571800172328949,0.5741741061210632,0.5507972240447998,0.4807601273059845,0.40033093094825745,0.3465089201927185,0.34682297706604004,0.2856282591819763,0.37870803475379944,0.40706703066825867,0.3234611451625824,0.25939056277275085,0.3723295032978058,0.3963563144207001,0.3113592267036438,0.2439497709274292,0.35582688450813293,0.38545939326286316,0.30541348457336426,0.2590518593788147,0.3381548225879669,0.3679617941379547
fist,0.6016260385513306,0.6793405413627625,0.7424954771995544,0.776316225528717,0.7509193420410156,0.7034429907798767,0.7383334636688232,0.7157027721405029,0.6991188526153564,0.6701000928878784,0.7061254978179932,0.6845906972885132,0.6660165786743164,0.6310498714447021,0.667701005935669,0.654278039932251,0.6360165476799011,0.5852351188659668,0.62249755859375,0.6197201609611511,0.6063902378082275,0.5832672715187073,0.5634276866912842,0.47949469089508057,0.3942497968673706,0.3475874662399292,0.34996092319488525,0.2976088523864746,0.390001505613327,0.41418716311454773,0.3277924060821533,0.26858770847320557,0.38042959570884705,0.40152692794799805,0.3154516816139221,0.24759791791439056,0.360451340675354,0.38906577229499817,0.3075118064880371,0.2636077404022217,0.3436909317970276,0.37129029631614685
fist,0.5902186036109924,0.6679025888442993,0.7314118146896362,0.7606432437896729,0.7421677112579346,0.6946805715560913,0.7255340814590454,0.7038620710372925,0.6901021003723145,0.6604430675506592,0.6927515268325806,0.6719486117362976,0.6565569639205933,0.6215153932571411,0.6537805795669556,0.6402850151062012,0.6245315074920654,0.5757139921188354,0.6088066101074219,0.605826735496521,0.594983696937561,0.5903609395027161,0.5712489485740662,0.49134746193885803,0.4050752818584442,0.358307421207428,0.3615144193172455,0.3032565414905548,0.3896258473396301,0.41580870747566223,0.33929550647735596,0.27601027488708496,0.38243576884269714,0.40581440925598145,0.3264177441596985,0.25539326667785645,0.36454421281814575,0.39615240693092346,0.3192010223865509,0.27240264415740967,0.35095682740211487,0.3823024034500122
fist,0.5609540343284607,0.629645049571991,0.6929543018341064,0.7211231589317322,0.7002766132354736,0.6589596271514893,0.6892513036727905,0.6682846546173096,0.6536834239959717,0.6259320974349976,0.6581881642341614,0.6384085416793823,0.623507559299469,0.5890364050865173,0.6202347278594971,0.6089529395103455,0.5942561626434326,0.5446721911430359,0.5762229561805725,0.5761575102806091,0.5655858516693115,0.538482129573822,0.5113787651062012,0.4468582272529602,0.3657728433609009,0.312191367149353,0.3193344175815582,0.26141613721847534,0.3494912087917328,0.3755429685115814,0.29503920674324036,0.2357664853334427,0.34623983502388,0.3655400276184082,0.2825539708137512,0.21468740701675415,0.3258979320526123,0.3558677136898041,0.2769760489463806,0.23200322687625885,0.3098204731941223,0.34023118019104004
fist,0.5400440692901611,0.6069304347038269,0.6741881966590881,0.7013711333274841,0.6828011870384216,0.6402391195297241,0.6665544509887695,0.6478378772735596,0.6378524899482727,0.6069821119308472,0.6329367756843567,0.6152878403663635,0.6045255661010742,0.5698539018630981,0.5951681137084961,0.5842326879501343,0.5717252492904663,0.5268740057945251,0.5536128282546997,0.5506671667098999,0.5404886603355408,0.5166431069374084,0.4985926151275635,0.42660343647003174,0.34548115730285645,0.30797669291496277,0.3062388002872467,0.253555566072464,0.3331279158592224,0.3569752871990204,0.28527602553367615,0.22850030660629272,0.3284681439399719,0.3512917160987854,0.27499255537986755,0.2141827940940857,0.3150657117366791,0.34564656019210815,0.2691689133644104,0.23100394010543823,0.30171477794647217,0.32738548517227173
